qr_signature_mismatch,payload_tampering_score,merchant_geo_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.4689564286695858,0.16467679929987614,0.7291602256167299,0.10196813000044498,0.14542816112251405,0.09178332414855338,0,LEGIT
0.01738680640392162,0.16002354868936103,0.22843737474875134,0.36453816605152717,0.2282106732653105,0.028733730407374737,0,LEGIT
0.040048901973400095,0.08184998590521277,0.81614322986225,0.162098079173502,0.26536378648522363,0.4443250877200955,0,LEGIT
0.3060090814211598,0.49370570230691885,0.6559764462795367,0.05849744207170571,0.07248811516602092,0.14336598826842462,0,LEGIT
0.04944520699806149,0.20452773582592929,0.33447274201902977,0.42501441609556473,0.10894691047843488,0.13839891402760673,0,LEGIT
0.03124098914618197,0.14010303753984268,0.150432699573569,0.021450582272221515,0.10269261364968654,0.0790450031641207,0,LEGIT
0.342792868178845,0.08225039182402369,0.13922085094629635,0.09521276751967997,0.3374503788383493,0.1987042261208185,0,LEGIT
0.436947466728255,0.01357322831635356,0.2971943931770574,0.15994848439551373,0.27993173860961845,0.06195724463793473,0,LEGIT
0.20269971443297513,0.05604459552595679,0.036341049576734785,0.30646187433773475,0.33203626291228616,0.1404061482583081,0,LEGIT
0.15427257901481628,0.20583000850023656,0.2532545358177739,0.2943912062146792,0.12561891999536132,0.25079220176361455,0,LEGIT
0.16719665683668816,0.29582697573453065,0.1918496412888859,0.3736204989773696,0.2734329802560088,0.5373397364078502,0,LEGIT
0.15923122373091586,0.18357490799525153,0.683695876869383,0.09507376145410804,0.06141602862682677,0.21668878596951197,0,LEGIT
0.27845027613375184,0.0908697048638403,0.10882786978499887,0.44069177887525995,0.23200639186569244,0.04861520444942627,0,LEGIT
0.018638181853344992,0.18988129458810804,0.5394541855871207,0.36130604076574285,0.51340760102953,0.1407188379462567,0,LEGIT
0.5499310978150558,0.4851068922809513,0.8898416550675223,0.39420947004601165,0.7091052923942697,0.7162042805218184,1,PM-V1
0.25153758400772924,0.4852461389354296,0.4327975966907292,0.5071277875133995,0.3044157259725061,0.059857332890824344,0,LEGIT
0.14505837091485665,0.06329735024251683,0.3399756261890104,0.14805150174876244,0.558733172583306,0.1468628755253877,0,LEGIT
0.44462478579621395,0.6827551667347628,0.7672186526861863,0.8965946340696382,0.7266414151898474,0.3369219170750034,1,PM-V1
0.3292578580091515,0.020051495938239162,0.22645189000936908,0.12603800603004714,0.37459227669647094,0.2501871699474942,0,LEGIT
0.07872426053953163,0.915434922631499,0.5649276978131299,0.642322155320746,0.20505198933960905,0.8258636559880124,1,PM-V2
0.07039250512214446,0.45219250586045967,0.16471931969485162,0.16072327549323134,0.0759155023848209,0.13983686586391292,0,LEGIT
0.35721545992605325,0.06089394486158613,0.20400433189167264,0.4723371820950752,0.6110919561497595,0.09276890281560568,0,LEGIT
0.11793360331838179,0.04943851820152213,0.48151384293572097,0.38636619433393604,0.2393855642598993,0.1232979916007713,0,LEGIT
0.4507861696544127,0.6402577098053148,0.5414662053382862,0.4810883947805797,0.8424691232993657,0.5432067261605444,1,PM-V1
0.10575509829671885,0.036905081564894415,0.6887082605827143,0.08441728678166252,0.06645821489844171,0.00787557237653298,0,LEGIT
0.21170865676100245,0.08301863269456992,0.1666863824622868,0.5366010399336605,0.07180407157014079,0.39719501352157793,0,LEGIT
0.10507569842178946,0.38386752442559097,0.3396166282980812,0.32406625391399557,0.0656584715409248,0.05294482259106186,0,LEGIT
0.2212601040515636,0.03418582739885035,0.3651076496142399,0.3000373580490118,0.2466770686115989,0.2530488823647623,0,LEGIT
0.19587704152873114,0.2307284408805921,0.24219517642247235,0.2092100863345868,0.4682415127278356,0.12729888261416122,0,LEGIT
0.2766359842647165,0.10178098546649453,0.16407712271371624,0.26454939917386694,0.4175052728889262,0.22444876831128363,0,LEGIT
0.23003721936790056,0.4696348204510228,0.06807134999224339,0.09880990914793643,0.07646960748455364,0.2890612370869892,0,LEGIT
0.24317128424365905,0.24330567454692542,0.8481997924047208,0.2264101458394804,0.15123482879106284,0.2623206416672486,0,LEGIT
0.2367987106628776,0.901103725026539,0.3188353552522694,0.5329657985079768,0.7598309897644707,0.662242329837889,1,PM-V2
0.49770082370920365,0.07612482340668253,0.24546087807130146,0.20578725998893888,0.038773948139598946,0.1734719433340886,0,LEGIT
0.8642855839232726,0.5821485009075837,0.7213853839502272,0.14102804549212525,0.40196854273628674,0.8224413483809916,1,PM-V1
0.3617506622697799,0.028017083207703533,0.22475793234392266,0.1799942195391991,0.20345323466289736,0.3159687677017568,0,LEGIT
0.05311605618459463,0.024950952874969224,0.1992702344931677,0.07540735215883168,0.12795146922297532,0.08637517275569949,0,LEGIT
0.29571355220359913,0.1904553854983375,0.4322281482179466,0.3429760067478568,0.06630677100057374,0.10794476767213027,0,LEGIT
0.17952675118626757,0.25701742446375925,0.03204576971293874,0.24511062697285377,0.6576697678230337,0.1427700229451734,0,LEGIT
0.18791285589775264,0.0836376081521332,0.05845590186059491,0.6540392402628873,0.12556053550199298,0.1995109500341776,0,LEGIT
0.12363143845070594,0.022419290047111948,0.1973892750887417,0.10363114522726145,0.16311475723543992,0.11596213604477314,0,LEGIT
0.425694179190972,0.08620181130513414,0.30605396999863604,0.5429439117551885,0.4616761786678829,0.2663044194003329,0,LEGIT
0.3345873698962789,0.2324625303797674,0.17907564824729966,0.5224645841578633,0.02266897663985822,0.2527774963934946,0,LEGIT
0.2515741464313235,0.036776884512327454,0.14655216326051754,0.2643203700545495,0.05511461986116716,0.17879184231004844,0,LEGIT
0.2272869571006195,0.2066891543886341,0.42619456034261616,0.31878859174065993,0.10593425907719733,0.1630682917181424,0,LEGIT
0.12347823510634888,0.12950460028031502,0.3767953471530799,0.2009608443666132,0.1951894078435402,0.11947948455173768,0,LEGIT
0.2892042715065676,0.6880921261026834,0.44452486873118724,0.7373136246451001,0.6455878088748267,0.7220840110144982,1,PM-V2
0.17040497447111874,0.14279460897516222,0.09846381225888201,0.4203442903245731,0.2940778250613366,0.05794881372984003,0,LEGIT
0.07911331899495405,0.054016348908387475,0.09308990335474136,0.11021526184506014,0.18675177489957256,0.3408524787474445,0,LEGIT
0.8383378441172922,0.43179679079569705,0.5834384633063917,0.41136299303920915,0.8993492632224849,0.8675241508337362,1,PM-V1
0.26204942145626936,0.30281437437307984,0.06136662301618518,0.3969905729395972,0.1924081125120434,0.22798169812627478,0,LEGIT
0.17186704350592152,0.04628674540017605,0.8760247488965551,0.27540075860873714,0.21687589026891915,0.007404851659040867,0,LEGIT
0.010913122735145643,0.22255293036197268,0.14995049866697774,0.07890191850571969,0.33145424669448037,0.46708647275404513,0,LEGIT
0.06495522109575365,0.12298951232989544,0.13028592927653646,0.162128626838958,0.42682778917635356,0.21735901121653856,0,LEGIT
0.023799164026637943,0.1566208389918957,0.27299877176833837,0.4142491998885105,0.548182345000868,0.00960061597591026,0,LEGIT
0.06636339526468782,0.07199484488647805,0.2815393000612003,0.2322998126880627,0.19324517110275097,0.48022480213236646,0,LEGIT
0.04329731041798672,0.0967329565560586,0.4270250762150729,0.400565121589667,0.4209543332737719,0.13027211692078566,0,LEGIT
0.07217781139426648,0.2361764100950606,0.16784754232834426,0.06835743499516964,0.25047861655346454,0.4282790901481278,0,LEGIT
0.17548036840195191,0.12768130763416652,0.3066028997701284,0.2862695586720483,0.20515068296212238,0.28251468410142355,0,LEGIT
0.107137262949237,0.34287489926247783,0.16320021900671913,0.33377434336562484,0.2621640224328627,0.2771005598506321,0,LEGIT
0.1062710090218756,0.2862702898882867,0.4981137288737177,0.2808670131273433,0.18007966564319283,0.5914166402594139,0,LEGIT
0.3957518057855792,0.19467679021149087,0.09787675556315323,0.20587584628042074,0.6703282881335958,0.34657710708936235,0,LEGIT
0.3377121569010309,0.2424308427602424,0.1392323719982491,0.3305818811325587,0.7242994964004893,0.12969631019109354,0,LEGIT
0.36186881285894346,0.40909191534638617,0.36485167553137404,0.16750433747725846,0.3071151303311912,0.02557022187929546,0,LEGIT
0.0793560721672357,0.1358785687466732,0.3790117447376672,0.33897857116822905,0.03180133682628896,0.146975478714633,0,LEGIT
0.22424875267522765,0.08746956530236678,0.04673105460089207,0.31945231526777484,0.05259826017880201,0.23004025546794454,0,LEGIT
0.09123062903810053,0.0787912794899513,0.12374679007816924,0.520867258084677,0.41265943232360813,0.08810245174686529,0,LEGIT
0.4197346053307033,0.0951318698788723,0.6672874139788363,0.09868157233622057,0.42319325953531606,0.17996422943166793,0,LEGIT
0.0317609316138329,0.016869009062445404,0.664726255072455,0.12959539021885158,0.08938917515079638,0.25060018818508517,0,LEGIT
0.7769403572664112,0.5238078738414181,0.5447456852239648,0.2852671782066472,0.7338323301916353,0.1760686293142604,1,PM-V1
0.10571747419469477,0.23314622092798973,0.2217721686744792,0.15218310376168806,0.2211459648809889,0.10481790641925977,0,LEGIT
0.011948195978734626,0.39494190322959916,0.715249135377357,0.06621491331510468,0.08359715827404453,0.1350624928576966,0,LEGIT
0.0016592786306586916,0.05879213644205071,0.237201813494338,0.22887903632085652,0.19752838364657774,0.28092924887089976,0,LEGIT
0.35930538968396497,0.45790251193095793,0.260435260013253,0.10188479156933458,0.30658834029893023,0.33311404941972206,0,LEGIT
0.19741069883017612,0.12831498114823353,0.05594796862607625,0.2797183877192895,0.42453274854424305,0.30395034746649224,0,LEGIT
0.324777917207129,0.24396100750207392,0.22998205412923756,0.3181292942334237,0.07600201858995764,0.3170382038176085,0,LEGIT
0.22011105310827409,0.2216831687204557,0.11554549694232023,0.170555288982403,0.26972735343185006,0.3011598654937788,0,LEGIT
0.1307007490392124,0.16179585353049097,0.6883099076622616,0.21266264077566951,0.051003687462232696,0.008243824440048715,0,LEGIT
0.15991741641352156,0.04519995408120903,0.8086376601679981,0.05695436265639797,0.27150686942340213,0.35647773651198406,0,LEGIT
0.0635824059889714,0.067752996181807,0.15868176461541245,0.6826765646699894,0.2050883080873045,0.20713315678817798,0,LEGIT
0.24704185898552847,0.13632702404156205,0.20188451494933904,0.3807735443182224,0.11161304463404594,0.057171108413156174,0,LEGIT
0.15099320877173325,0.40455818907383645,0.5165360621505272,0.35245089851839606,0.15320839298384423,0.11410471072072723,0,LEGIT
0.185849288585241,0.0514808637202096,0.3199679826119918,0.12697499308825727,0.17320227857101633,0.35875362856164233,0,LEGIT
0.19982428574307848,0.1315991680465596,0.35608697154883245,0.2331694955269784,0.05045432589843732,0.01184746135355723,0,LEGIT
0.32654176481566455,0.844072640922168,0.7953793827317935,0.8380785748597073,0.7669678522788175,0.6312875034059307,1,PM-V2
0.02943210551200204,0.0284314375174207,0.10625846839871557,0.24980838442633146,0.42206349116579306,0.04424436998602579,0,LEGIT
0.1504991025389743,0.07126137916587576,0.0415396430819461,0.2086440365041798,0.38189047242385243,0.3073107649454276,0,LEGIT
0.1403752704614331,0.19773149722116368,0.35797220979965266,0.18010357043874292,0.27183157914256406,0.08285227117185472,0,LEGIT
0.35164413046153314,0.3974460089444347,0.214545780098177,0.32451636788885285,0.19540419260420974,0.3784684889107705,0,LEGIT
0.16268515124900285,0.10174102895669335,0.32400749362531944,0.16151609080512694,0.5806489579987579,0.32942088515295,0,LEGIT
0.1912790135237291,0.8729168315176021,0.29466496449307006,0.5248941867704267,0.7681906406866615,0.7406672395272328,1,PM-V2
0.3650643049776113,0.052947756555207545,0.2139061285097004,0.2529905685938745,0.509192948082911,0.22802331872596523,0,LEGIT
0.41742349723528777,0.06350252113501244,0.2691013211595023,0.330162369487875,0.26453590579510944,0.2058645841774738,0,LEGIT
0.3469331626881595,0.05360291710808918,0.11402616886897962,0.5422708799837226,0.40052230094381247,0.20078910899699753,0,LEGIT
0.014815184442757132,0.3947900303837679,0.13652519535575358,0.44683548549476426,0.06230312372871505,0.2967533425031513,0,LEGIT
0.2906362585487828,0.13042635230511548,0.20963375615088628,0.29182395073283474,0.02315009860829312,0.01782245247297234,0,LEGIT
0.1931089625849144,0.28271345498621336,0.3611335517866206,0.5593198944610742,0.17946807098654963,0.1733217092465257,0,LEGIT
0.49942909682836073,0.014110966032379121,0.3914657015949624,0.08265722077523584,0.15151325602116122,0.10374896601614332,0,LEGIT
0.16932690023412547,0.2624954282526363,0.26577330843081143,0.08541693938652517,0.37731583185175216,0.16452574380095544,0,LEGIT
0.8575346567545309,0.6699356030155752,0.6148715771397284,0.4009172412605688,0.8027300436495634,0.3104843347777893,1,PM-V1
0.21529986951553684,0.9049476332297546,0.4811904866082647,0.7645082804739995,0.4937740072001864,0.4038412783051638,1,PM-V2
0.24965168359092427,0.09943180611737344,0.322830138741981,0.2555648727218668,0.23543387451125533,0.28322799755086886,0,LEGIT
0.8480185037314301,0.7511585940398838,0.3499869012619116,0.33893256946831174,0.918566619962819,0.6251187020064671,1,PM-V1
0.13503383546468412,0.14443707361569988,0.05301124449359549,0.2190083964201184,0.13671101212897763,0.21229121706493415,0,LEGIT
0.12074260691408886,0.06684220447816223,0.27121379273834967,0.038787542239958214,0.48667372904807504,0.0626050359910714,0,LEGIT
0.014040682780224507,0.11180250572123242,0.1587362850932387,0.27589912127967,0.3144052848649411,0.10561798312231499,0,LEGIT
0.3997250223346844,0.7762499464463485,0.5841967688259503,0.9081392560623766,0.733870202739848,0.34819441127010003,1,PM-V2
0.8663753926283837,0.18666714716610439,0.5890306665596814,0.33579816764710124,0.6902923208067174,0.5898477128784371,1,PM-V1
0.1378701866759962,0.07613911250012496,0.2885225344305341,0.1351365348253533,0.0654024304936463,0.2388137261073602,0,LEGIT
0.3105038454545093,0.18710025027432364,0.244996103779044,0.07674674539255148,0.0328299021833549,0.39288688681247913,0,LEGIT
0.13199232125888624,0.10086836985092211,0.2337442909346959,0.28421219871931486,0.570179593708,0.012538884069442178,0,LEGIT
0.22720452486179926,0.05914113596574351,0.09091162163959425,0.5085612847431935,0.34542721455805475,0.05457652855389344,0,LEGIT
0.932331980713803,0.5828634526903934,0.9277064759096938,0.6184628206907503,0.8535135252666036,0.1616276964608072,1,PM-V1
0.10800540422596452,0.035405911021493486,0.7400956364435616,0.2535210336524356,0.13238940493010704,0.3028441042394353,0,LEGIT
0.2530841463268838,0.8202544535844406,0.6287344428761028,0.8760022090926823,0.6912182525085924,0.5840271661485487,1,PM-V2
0.08041681775199165,0.19931165206781423,0.3391412807775798,0.4280344099764535,0.572691192365625,0.02667135929562905,0,LEGIT
0.019475944634427984,0.2929308927867497,0.345737027013167,0.14445181259873938,0.28898888938602635,0.5643436116604761,0,LEGIT
0.15808957651061803,0.010903190830804575,0.25960236251044994,0.1686849057811549,0.5212502064551483,0.11557706716905408,0,LEGIT
0.13067920190233176,0.10088115724788127,0.2799382307304598,0.5424562148348423,0.43283801859129195,0.23605440828566443,0,LEGIT
0.7163789553287644,0.5445483808960075,0.7091019652031637,0.21700523475141148,0.7132006424860067,0.6812220576180144,1,PM-V1
0.05968748128496408,0.019011620951602515,0.0518003877356976,0.08042714121433323,0.45101362676608747,0.26664472471108946,0,LEGIT
0.5123391544220712,0.4317447947784275,0.6491611707843387,0.6949955244420367,0.7602005587850122,0.49041487333680167,1,PM-V1
0.3590979427455963,0.03137287836683319,0.2770813702662523,0.03462200830382975,0.34029798793906646,0.30463196568231693,0,LEGIT
0.18694269002188105,0.019220032917480433,0.29146856191671117,0.03967939259741573,0.1714823643377338,0.3992023420401065,0,LEGIT
0.34676800758050313,0.08766512873652584,0.5682055511154595,0.09309701211556508,0.2111727575071251,0.21132572311305847,0,LEGIT
0.06842715164840096,0.20064766029312056,0.26159978266083384,0.1464708747708401,0.28388450136407783,0.11680277570089038,0,LEGIT
0.08173365730420325,0.028764259616240646,0.09189649799899728,0.0720723550926793,0.26683316961534825,0.11008279232723281,0,LEGIT
0.17244252412492309,0.9654583164183337,0.3461314281185392,0.7384709996853805,0.7474278990582232,0.7047334947933752,1,PM-V2
0.8886155192512992,0.7011506177482122,0.5769633751832208,0.30704128583706686,0.879302848693857,0.7488651646506918,1,PM-V1
0.039621066547144215,0.2400045128607038,0.12156419625914028,0.12120873656404302,0.12810079175059583,0.39328399544760684,0,LEGIT
0.3324228260359073,0.07770626156432245,0.8577554359044236,0.11188474260466608,0.6030844003744593,0.059860782149870936,0,LEGIT
0.15681328277589712,0.025656321755594378,0.21060091083621313,0.1429643781428541,0.2652649691678418,0.011494103228186408,0,LEGIT
0.20992239472147722,0.2545406829680776,0.18160575590810343,0.46826449363309747,0.13222516435734233,0.45368750889910187,0,LEGIT
0.869234872882091,0.5297410508205388,0.5763182615780216,0.7317430283923839,0.6387976917317747,0.30020606264007293,1,PM-V1
