social_urgency_score,voice_jitter_anomaly,beneficiary_account_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.6988438535783555,0.21824357856385618,0.6002525247104087,0.6924174422761956,0.7795844467602797,0.7256019062882029,1,SOC-V1
0.15525654788663135,0.41068996368067545,0.10491242184798279,0.48420686787883044,0.09391549114277044,0.0598630073323907,0,LEGIT
0.14851662958816234,0.5041522193361384,0.2014713771555607,0.1511695398853745,0.15813772739293713,0.1953553122948398,0,LEGIT
0.34805531965312997,0.09749379273379472,0.2931997751797129,0.5381426675045009,0.30448288495594744,0.047061998809249564,0,LEGIT
0.5226963918086517,0.15782648219460893,0.4679666828039709,0.7155668251694326,0.8233029405693317,0.8145517308209381,1,SOC-V3
0.03521561789678367,0.24680802330882756,0.35927706654214714,0.1446574518579733,0.0108797125453534,0.08718025700698102,0,LEGIT
0.21333327180559694,0.15074622061455065,0.10744513014690142,0.09186828120855288,0.12098188436478936,0.1473274133408532,0,LEGIT
0.32257982197266255,0.08774114257117654,0.033528355369885396,0.552485385156773,0.09684849180355512,0.09901462840513109,0,LEGIT
0.4649594461677634,0.08117310543863118,0.24526067035929944,0.33251587718966613,0.4371286033077596,0.03931206660637046,0,LEGIT
0.2900641770258509,0.0574818030478131,0.07625651573065295,0.2107546532074003,0.2749002704946873,0.30678680445885564,0,LEGIT
0.048174543569290885,0.1466581466929397,0.13658480739990048,0.2448705561367738,0.28122628022775875,0.6760656597987322,0,LEGIT
0.05349908586235817,0.08116144573950593,0.5075559588870906,0.43455942313926504,0.37047599348353943,0.25119922286037144,0,LEGIT
0.3070605179350266,0.1597619842918872,0.18861407971799982,0.017514372397472663,0.3392557003041651,0.2543919968533794,0,LEGIT
0.8187287452935236,0.3354894060550026,0.6865968002466538,0.4477309125516749,0.9257474041294746,0.7553019716678467,1,SOC-V3
0.0704626552125839,0.21251580697323136,0.2819273816086635,0.19621250216311967,0.12685139006740231,0.00848458933310259,0,LEGIT
0.3802681088717326,0.0712560535890574,0.01790505490155991,0.16264984516478728,0.3056270044192065,0.2023825787231845,0,LEGIT
0.04355810095702458,0.07354948985032919,0.2196300160346862,0.2791296599512024,0.14904612245661847,0.2975550563514348,0,LEGIT
0.3644205751692292,0.5370722795364814,0.24372893280955069,0.04924250198552386,0.4868044867094917,0.13340234236257434,0,LEGIT
0.8744196237675708,0.09992626898396038,0.5981049927748845,0.6142471891272163,0.8831885535298695,0.8416595185968948,1,SOC-V1
0.7242900571627808,0.12732363287853007,0.33288963962277296,0.3676914567520499,0.7363113831855704,0.3613755726425567,0,LEGIT
0.21473108225342594,0.05463193413232194,0.3361166281779014,0.403403113464434,0.08763501243364825,0.024864984909425843,0,LEGIT
0.3040337450440765,0.02337321995150978,0.05277917570881674,0.17143629483288716,0.25962922725262894,0.2957724043969749,0,LEGIT
0.712774021123497,0.7602733626338957,0.6587336259735086,0.8895648515349062,0.6403736667363326,0.9104477701427243,1,SOC-V2
0.8115244491544479,0.5956367514157251,0.8567683218161769,0.9466924281583909,0.875745637168325,0.49422210622430574,1,SOC-V2
0.28994720691734427,0.42335350071720046,0.19608582485525372,0.12468709785706664,0.6085023147663273,0.22382949868386096,0,LEGIT
0.11383802572503558,0.19603764486964262,0.19580844883459253,0.1526714291391982,0.15121694761447255,0.06231939356675146,0,LEGIT
0.2280278145035745,0.29827323734350913,0.07869415848000876,0.11533913854718546,0.060413387962561134,0.06895617992150405,0,LEGIT
0.8230243581726535,0.2510920029594277,0.0894967684423268,0.29147548754435987,0.7681840512593667,0.010149706824463745,0,LEGIT
0.17310328400820746,0.35476149980022126,0.08552609373347152,0.5350725578778893,0.4072394657794306,0.10984395082415147,0,LEGIT
0.07724410523095132,0.12029290273087684,0.4245269556840449,0.5820630140006219,0.20438523380812074,0.14842009165673195,0,LEGIT
0.4419665439619171,0.16784392036110835,0.3862514191905067,0.32435422523792345,0.14541756081067822,0.07718531237434582,0,LEGIT
0.13508588934819993,0.21337185286635413,0.04374110959928929,0.22263933243341064,0.1628471315166691,0.12599470854976236,0,LEGIT
0.22940346533235353,0.6501442637875372,0.2512843679031618,0.25010627438617866,0.4838328284652503,0.12417476468198932,0,LEGIT
0.13706898392252384,0.031200652991655548,0.22798036659784188,0.30042091522708925,0.39237467037690565,0.2705176398315487,0,LEGIT
0.6624125756909108,0.13343991249515677,0.5090421590709509,0.29852210231221893,0.9252124887715755,0.8856445501841843,1,SOC-V3
0.6070280834519203,0.5869898330828554,0.4679614042731863,0.4532758249396671,0.9483282651853826,0.6689721736408594,1,SOC-V3
0.4028562640151903,0.13103154248870583,0.11317635318375688,0.4965879555092692,0.2039049300820577,0.18481259511131345,0,LEGIT
0.008426749807728482,0.09548861266480532,0.46013069389365135,0.1351973647473429,0.09907958019979476,0.23167820477587053,0,LEGIT
0.07095350382863551,0.22390080889817315,0.0374875919839525,0.1449089541436503,0.1723637562769562,0.15569955385440368,0,LEGIT
0.9476944013962332,0.7615480552651587,0.5461829670574697,0.6135289268965025,0.40416365453430375,0.7576921439110109,1,SOC-V2
0.6969410449290487,0.2032056798179264,0.11149365119384765,0.2596912633998156,0.045254873887923645,0.34457067267464964,0,LEGIT
0.2534762482506392,0.20532779395596612,0.2638014847661884,0.22235839355072692,0.20556130293402586,0.21602497562192113,0,LEGIT
0.059535006702354995,0.36194047922328315,0.08922560490196116,0.340404282883058,0.17078538744319238,0.15523308919238865,0,LEGIT
0.12420551705613887,0.04825801272141694,0.13276215155384247,0.27540075860873714,0.10285246202428391,0.1456006726566901,0,LEGIT
0.06987437460728822,0.7563427328237193,0.45329663258882363,0.14359339455774606,0.19255258180491047,0.2043164792137883,0,LEGIT
0.07410212057132423,0.12630960584337605,0.14108902003620857,0.25378160554149504,0.08350373873175268,0.26348131033972066,0,LEGIT
0.9534292550626154,0.7501572999504259,0.8161177000408529,0.6518824923087484,0.8209482890759416,0.6491961173319469,1,SOC-V2
0.0983973855434899,0.14865737964771275,0.05242572371144715,0.2196297479164419,0.09571656584088958,0.1715996081167521,0,LEGIT
0.2767232232387163,0.1386977535724494,0.2208588414357094,0.40946280173150246,0.47668687868677995,0.2499078679913302,0,LEGIT
0.6584861804790945,0.4415685598085315,0.4242768907295577,0.5384971231678841,0.8534970125932357,0.9699342251000866,1,SOC-V3
0.10215390058022346,0.3571636845925054,0.16715783419271749,0.7450505033674906,0.2103343012707207,0.14363350479734308,0,LEGIT
0.5065888929080836,0.6244638421382004,0.2883261968218308,0.20930927240180563,0.08414675788517774,0.4253147588234842,0,LEGIT
0.31244175106595357,0.17993708673192146,0.1928046737523457,0.0975652819008875,0.0786993973445204,0.08071035801841392,0,LEGIT
0.1642310444853235,0.5333355084853935,0.278077772056484,0.29655108130456037,0.39439712358238677,0.08025446588431326,0,LEGIT
0.6800851762884502,0.20264231431789437,0.22929367005745643,0.3477258183125181,0.7025290398240317,0.12297056609272435,0,LEGIT
0.6149564643032918,0.8284409526800173,0.5129525879646856,0.8020053021496579,0.6820519248184679,0.46971931444803017,1,SOC-V2
0.7890059407107921,0.053866323171057835,0.18347866792316234,0.013881112110428839,0.5864045747835034,0.11703387775257387,0,LEGIT
0.2557446349916388,0.11496719485735479,0.03429135570831068,0.15315804432543953,0.06206468136172684,0.0932964283877572,0,LEGIT
0.43287452126972115,0.3073877658131514,0.6611802602042409,0.834994856705045,0.32945715740653886,0.23219235593364573,1,SOC-V1
0.08604452141491274,0.3051662048961345,0.017241048849639437,0.028447862666730057,0.21192113568563864,0.09389815086840671,0,LEGIT
0.03801569045368905,0.11920790280416003,0.05532597734217854,0.056287315264055414,0.08236647157853864,0.11185247279462995,0,LEGIT
0.20945747104795348,0.1731227467489744,0.15728478013477667,0.4081475664430168,0.3127364696214639,0.33752563934206026,0,LEGIT
0.07236772640197542,0.19100121728588404,0.5708615926189793,0.5704738296166303,0.3029159710006157,0.2474215550678932,0,LEGIT
0.21769764532627078,0.011675909183332443,0.24117709172952181,0.29139224052892504,0.2069069096671728,0.15001817957599778,0,LEGIT
0.6431950440117248,0.18178735911290286,0.43323344802419267,0.5909221386408461,0.45796671702950154,0.44955379953744085,1,SOC-V1
0.06760147521262966,0.05304199827755831,0.020772913317545827,0.39891619729194727,0.28402228682695874,0.16764794386834206,0,LEGIT
0.18620694353959463,0.11882769966784926,0.11313624135566511,0.1318134529080327,0.5733845084727728,0.09524616886551342,0,LEGIT
0.11368677479436252,0.18005469563636659,0.2067323398356995,0.18099789116770726,0.33287639247699363,0.20984940839404967,0,LEGIT
0.03363564455050592,0.427707865939575,0.3193294485556552,0.20602156584774478,0.07142446885731144,0.2863663923749715,0,LEGIT
0.13120602255512856,0.2509021715023305,0.13602552550791364,0.25303818768346875,0.2103256844779562,0.37964272778233965,0,LEGIT
0.15358622098627359,0.1183973595089103,0.10245738922923683,0.28605934676332573,0.036161595318473384,0.30876845259023383,0,LEGIT
0.12009724840823341,0.2522173313054168,0.1278414243574112,0.1093086591994326,0.1646172833996823,0.2632889375461316,0,LEGIT
0.900489741115494,0.4429523425792553,0.6951429302287637,0.5521631510087448,0.5744385574297987,0.7517177268822387,1,SOC-V1
0.25298291166285425,0.1745937872378323,0.09824267022295714,0.4280344099764535,0.10489644222189136,0.02961723034649519,0,LEGIT
0.9115442642142548,0.743315373323053,0.7312005187236906,0.5969937060993369,0.7048166383076018,0.634440084898003,1,SOC-V2
0.0915720598456413,0.3451306779348202,0.06565710345691952,0.38556273343101377,0.03768556809365973,0.07166075156904753,0,LEGIT
0.09449786856935226,0.16638616320967886,0.06753160506419051,0.1778978155289549,0.14789892336244928,0.10268099509829773,0,LEGIT
0.23099580848794668,0.32306272168025046,0.2010402702483859,0.3398156981006594,0.3412082073091029,0.033887937108451886,0,LEGIT
0.42977768306420017,0.23109828358100232,0.70501257676543,0.4432839021973405,0.7482738358002102,0.4192842383027213,1,SOC-V1
0.4274078828305284,0.1152610836646255,0.544266961710538,0.13510652111444707,0.6108974645575957,0.019452493587571163,0,LEGIT
0.049775329344493954,0.3774646000983572,0.09174558059490244,0.3402223291302561,0.2560175901611547,0.018359992174401655,0,LEGIT
0.4663453075898321,0.29627101001871314,0.4535998901244221,0.3825977701930313,0.8041201923418242,0.7065829674312335,1,SOC-V3
0.832387329387723,0.0049096984483984595,0.3667400860626286,0.21198742807917725,0.7532230569661036,0.266738107854073,0,LEGIT
0.03690754527548832,0.008409643658567867,0.10784075852825585,0.186490464305009,0.10309731072874623,0.4528245693847294,0,LEGIT
0.2505895172656788,0.0380855213862057,0.04484242130147047,0.46555929388618755,0.11084385387447168,0.361759430920715,0,LEGIT
0.04857576276969235,0.27143274005003765,0.09972388550356583,0.15745180880977197,0.18628928345260665,0.34566666349561476,0,LEGIT
0.6964587753496638,0.21286442727452534,0.819482039919047,0.6665624164587509,0.8268091081786464,0.6863753815668155,1,SOC-V1
0.6537585399743671,0.1567482670216193,0.1320636311527074,0.2697580917847929,0.7064627719518397,0.16079849124188292,0,LEGIT
0.0724215706423469,0.6942079853380182,0.2373348435927821,0.07718928953855654,0.18593046704753463,0.40986072203472645,0,LEGIT
0.29625020136840796,0.07920077318240643,0.14731095660561866,0.2052426499987953,0.12876808524485905,0.0346356678952675,0,LEGIT
0.1542277730439351,0.20508832460124288,0.2994839038991439,0.4416190949533963,0.29651774818033244,0.031733816125914076,0,LEGIT
0.8483060000830522,0.1257255168255134,0.06702516946708728,0.31069545151968647,0.6439438162112605,0.34743724742377147,0,LEGIT
0.2349129862948036,0.08600725644748665,0.13451047820128745,0.38475337221420175,0.7291726725031885,0.5468066608316441,0,LEGIT
0.8766723645110714,0.05761227576975118,0.8859085115155734,0.5149582924241781,0.6601595364827787,0.9791081344598739,1,SOC-V3
0.1328164289860853,0.4429622948733085,0.08777407789356552,0.16369384748692353,0.04578765659831658,0.2943579234741592,0,LEGIT
0.05750474817733066,0.09049341949889113,0.1337625411126125,0.22406067003990238,0.11238761498860032,0.09408462188167234,0,LEGIT
0.26084700341157085,0.2010477772412208,0.10003827960530932,0.1358869765460476,0.74864760324421,0.28489325585688974,0,LEGIT
0.19277514643960644,0.15508558149401117,0.19777723402278255,0.20744037198137152,0.31871169387112586,0.16838977271400052,0,LEGIT
0.025730510563029163,0.10894941833287553,0.06592104044019352,0.22566632494839595,0.6392202594334206,0.02789184064659266,0,LEGIT
0.23208610063868726,0.2641210027662965,0.16151595962502371,0.17277359219807,0.3190142776322869,0.2546379998785707,0,LEGIT
0.21397751100000845,0.18530407762411122,0.05723753785777749,0.2883432361447616,0.5823820400374192,0.27880150766922,0,LEGIT
0.20806743257248422,0.16701321341993725,0.27901029092420704,0.37102825035376785,0.23990591563915406,0.07149569521110749,0,LEGIT
0.18256897781286854,0.1984642067769758,0.36372539233666984,0.20841481316309232,0.2746055153885333,0.22615554256095036,0,LEGIT
0.4667382228318257,0.11289020391018355,0.22083831356269873,0.2950539350212959,0.18391233763560003,0.4980159315564193,0,LEGIT
0.07826918889670932,0.2549924631687831,0.19097542437406057,0.045156665676755005,0.02331481301725996,0.13720474371514643,0,LEGIT
0.12657150609964204,0.16892305827022913,0.2229752594728356,0.24923831228097926,0.3362938083525842,0.45221966891721155,0,LEGIT
0.3081748808894196,0.17609336062464706,0.4029550807074873,0.2306537466141886,0.06408258785521238,0.08293154879296458,0,LEGIT
0.65673828875694,0.10308289336641419,0.16907852137661641,0.1479166764825555,0.7895023320204098,0.4907106796618468,0,LEGIT
0.24677713786775063,0.24749536025238325,0.12488888480246967,0.05416619654502059,0.014194700740908674,0.3542042937399743,0,LEGIT
0.5068096665158337,0.11897981363419596,0.5369527753874586,0.7421272529201556,0.6473929041588887,0.7339822599055865,1,SOC-V3
0.13221281429700998,0.20800110160469992,0.16366602585827292,0.48273115905866854,0.11514249727050893,0.02186832504908063,0,LEGIT
0.3041715418466527,0.3075019233763259,0.02229614504000667,0.6166121148463697,0.6819966290408449,0.024065976689944455,0,LEGIT
0.2492271751031978,0.2501489724402367,0.34147293461703443,0.1942705023571239,0.025164523996502115,0.2746759799896067,0,LEGIT
0.6142947531797376,0.2640764020342619,0.8488755417676691,0.7908370875859553,0.8011071553927535,0.8149757754915791,1,SOC-V1
0.10554241698079035,0.026574739159326444,0.3483087557580178,0.41975194126357174,0.46768027138473633,0.25301000712117744,0,LEGIT
0.3833650148541414,0.22285041634494124,0.14758904389961033,0.013937067492010747,0.18965467372390926,0.10929301902668824,0,LEGIT
0.15924000733814,0.25397866706211397,0.3311297787545064,0.2584451305372882,0.10593425907719733,0.1630682917181424,0,LEGIT
0.21755285705448543,0.09925409683380657,0.5092046257255551,0.06780723565868556,0.26273060056590913,0.19183037660808916,0,LEGIT
0.020576634340348864,0.18331021240494713,0.07752372164757143,0.6142419910197031,0.23726422773670997,0.3066444975391823,0,LEGIT
0.19988734473377273,0.4122370557127923,0.33057235429320236,0.3715177527746679,0.06111429424401824,0.35898949965932336,0,LEGIT
0.4738500777032233,0.8096649375376843,0.5493551288764663,0.8005360403454806,0.5867080754883631,0.8703316129542451,1,SOC-V2
0.46592021824240315,0.5843028878846663,0.3578265266010142,0.14840299955820443,0.20474179321284627,0.464059798668728,0,LEGIT
0.36823705851524663,0.2190172050473583,0.02365041996354172,0.04277505893222711,0.16613729794282212,0.4058685876960323,0,LEGIT
0.6001338497098841,0.1877335490694195,0.006751924663198573,0.4718339220405657,0.6663356420329323,0.20813221716137023,0,LEGIT
0.2432744018933492,0.26259168682814593,0.4256433103589784,0.3601813224986543,0.23030234867523303,0.6272366302324971,0,LEGIT
0.7395222473545217,0.28908564420140953,0.5088424358500641,0.4309991884051626,0.6359078727390237,0.8157195146025666,1,SOC-V3
0.1580167976663404,0.7415993675472777,0.10736448392478162,0.10626100983217579,0.49337095419818583,0.40410599562347393,0,LEGIT
0.8748281594378042,0.2057998434455773,0.7151167730342248,0.3992312972902962,0.774883274452813,0.37703447936081974,1,SOC-V1
0.12026874897872626,0.21665425720239917,0.09193046700816276,0.21792528281346277,0.20268452125781145,0.19309044805214484,0,LEGIT
0.11740356558643551,0.09358179526637386,0.1481661079810842,0.1873145989112707,0.2211459648809889,0.10481790641925977,0,LEGIT
0.6280209357203598,0.07435253921975808,0.4623754964542323,0.30059608547701994,0.7420119927281749,0.22347725847494265,0,LEGIT
0.3270636050612853,0.2829922317067266,0.09094742596261232,0.26790882150224304,0.011167664341260578,0.14459223911512453,0,LEGIT
0.11149083385113949,0.031901553630772315,0.19095376723985039,0.10730147883437675,0.05050517071167081,0.05886721060129926,0,LEGIT
0.8542236364140282,0.3866111376933182,0.42102363056963055,0.587956004078372,0.8262470104768177,0.8791059191858199,1,SOC-V3
0.02630151824979535,0.10703778941107712,0.05320760574692126,0.052621925891569186,0.10065280016817703,0.3605997162546018,0,LEGIT
